"Model_Group","Model","Scenario","ModelGroup_Scenario","Region","Category","Variable","Total_Value","Ambition","cumulative_deaths_mln","jobs_Renewables","jobs_Fossil","jobs_Nuclear","jobs_Bioenergy","cumulative_gap_EJ","mean_headcount_millions","cumulative_implied_CO2_GtCO2","pop_mln","mort_per_1k","headcount_pct","re_jobs_per_1k","fossil_jobs_per_1k","net_re_jobs_per_1k","gap_GJ_pc","implied_CO2_tpc"
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10EUROPE","C3","Renewable Capacity",238989.207590657,"2C (Medium-Ambition)",19.64727,58882.5120651506,9734.16399601186,30768.3857826843,276.984422686454,2.01724661865392,6.4071040234169,103.353373700401,628.725128173828,31.2493792908623,1.01906282034993,93.6538233109571,15.4823842086372,78.1714391023199,3.20847144206427,164.38562587851
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10EUROPE","C3","Total CDR",57894.7552242826,"2C (Medium-Ambition)",19.64727,58882.5120651506,9734.16399601186,30768.3857826843,276.984422686454,2.01724661865392,6.4071040234169,103.353373700401,628.725128173828,31.2493792908623,1.01906282034993,93.6538233109571,15.4823842086372,78.1714391023199,3.20847144206427,164.38562587851
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10INDIA+","C3","Fossil CCS",35170.6712434844,"2C (Medium-Ambition)",143.92666,411105.657282726,23908.7902855671,93394.5599341293,190.793125991126,0.941315606354466,8.85330442941475,76.916087992924,1390.23409791655,103.526924145864,0.636821125498404,295.709663501149,17.1976721916097,278.511991309539,0.67709143932317,55.3259973325305
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10INDIA+","C3","Land-based CDR",10726.5038772786,"2C (Medium-Ambition)",143.92666,411105.657282726,23908.7902855671,93394.5599341293,190.793125991126,0.941315606354466,8.85330442941475,76.916087992924,1390.23409791655,103.526924145864,0.636821125498404,295.709663501149,17.1976721916097,278.511991309539,0.67709143932317,55.3259973325305
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10INDIA+","C3","Renewable Capacity",331427.19927378,"2C (Medium-Ambition)",143.92666,411105.657282726,23908.7902855671,93394.5599341293,190.793125991126,0.941315606354466,8.85330442941475,76.916087992924,1390.23409791655,103.526924145864,0.636821125498404,295.709663501149,17.1976721916097,278.511991309539,0.67709143932317,55.3259973325305
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10INDIA+","C3","Total CDR",45897.175120763,"2C (Medium-Ambition)",143.92666,411105.657282726,23908.7902855671,93394.5599341293,190.793125991126,0.941315606354466,8.85330442941475,76.916087992924,1390.23409791655,103.526924145864,0.636821125498404,295.709663501149,17.1976721916097,278.511991309539,0.67709143932317,55.3259973325305
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10LATIN_AM","C3","Fossil CCS",6879.94367148403,"2C (Medium-Ambition)",16.57044,139302.365189528,10269.3198539954,328.873225487589,10981.5278258536,33.6475742397064,88.8096395886108,1526.72109616145,650.717088143327,25.464891428132,13.6479648693427,214.075160661595,15.781543225331,198.293617436264,51.7084534166947,2346.21331447988
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10LATIN_AM","C3","Land-based CDR",78676.8447673243,"2C (Medium-Ambition)",16.57044,139302.365189528,10269.3198539954,328.873225487589,10981.5278258536,33.6475742397064,88.8096395886108,1526.72109616145,650.717088143327,25.464891428132,13.6479648693427,214.075160661595,15.781543225331,198.293617436264,51.7084534166947,2346.21331447988
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10LATIN_AM","C3","Renewable Capacity",149805.19830442,"2C (Medium-Ambition)",16.57044,139302.365189528,10269.3198539954,328.873225487589,10981.5278258536,33.6475742397064,88.8096395886108,1526.72109616145,650.717088143327,25.464891428132,13.6479648693427,214.075160661595,15.781543225331,198.293617436264,51.7084534166947,2346.21331447988
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10LATIN_AM","C3","Total CDR",85556.7884388083,"2C (Medium-Ambition)",16.57044,139302.365189528,10269.3198539954,328.873225487589,10981.5278258536,33.6475742397064,88.8096395886108,1526.72109616145,650.717088143327,25.464891428132,13.6479648693427,214.075160661595,15.781543225331,198.293617436264,51.7084534166947,2346.21331447988
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10MIDDLE_EAST","C3","Fossil CCS",24108.9051627715,"2C (Medium-Ambition)",72.42799,216727.799777093,19672.2535113319,7094.3458233076,2.495834031488,1.80862720674886,6.93421891131795,155.492522917834,506.3728,143.032939367991,1.36939008400885,428.000476678631,38.8493487630693,389.151127915562,3.57173056441589,307.071238656252
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10MIDDLE_EAST","C3","Land-based CDR",816.044551250423,"2C (Medium-Ambition)",72.42799,216727.799777093,19672.2535113319,7094.3458233076,2.495834031488,1.80862720674886,6.93421891131795,155.492522917834,506.3728,143.032939367991,1.36939008400885,428.000476678631,38.8493487630693,389.151127915562,3.57173056441589,307.071238656252
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10MIDDLE_EAST","C3","Renewable Capacity",252470.014937802,"2C (Medium-Ambition)",72.42799,216727.799777093,19672.2535113319,7094.3458233076,2.495834031488,1.80862720674886,6.93421891131795,155.492522917834,506.3728,143.032939367991,1.36939008400885,428.000476678631,38.8493487630693,389.151127915562,3.57173056441589,307.071238656252
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10MIDDLE_EAST","C3","Total CDR",24924.9497140219,"2C (Medium-Ambition)",72.42799,216727.799777093,19672.2535113319,7094.3458233076,2.495834031488,1.80862720674886,6.93421891131795,155.492522917834,506.3728,143.032939367991,1.36939008400885,428.000476678631,38.8493487630693,389.151127915562,3.57173056441589,307.071238656252
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10NORTH_AM","C3","Fossil CCS",12093.3089326481,"2C (Medium-Ambition)",8.62065,48269.5434571934,5699.56831236075,29891.2381431579,460.012795374024,2.99714888522447,7.71902168257099,93.8689371477974,370.595874786377,23.2615919024172,2.08286767547547,130.248464004132,15.3794704694059,114.868993534726,8.08737789364796,253.291910499291
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10NORTH_AM","C3","Land-based CDR",27585.4485019219,"2C (Medium-Ambition)",8.62065,48269.5434571934,5699.56831236075,29891.2381431579,460.012795374024,2.99714888522447,7.71902168257099,93.8689371477974,370.595874786377,23.2615919024172,2.08286767547547,130.248464004132,15.3794704694059,114.868993534726,8.08737789364796,253.291910499291
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10NORTH_AM","C3","Renewable Capacity",209675.721858151,"2C (Medium-Ambition)",8.62065,48269.5434571934,5699.56831236075,29891.2381431579,460.012795374024,2.99714888522447,7.71902168257099,93.8689371477974,370.595874786377,23.2615919024172,2.08286767547547,130.248464004132,15.3794704694059,114.868993534726,8.08737789364796,253.291910499291
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10NORTH_AM","C3","Total CDR",39678.7574345699,"2C (Medium-Ambition)",8.62065,48269.5434571934,5699.56831236075,29891.2381431579,460.012795374024,2.99714888522447,7.71902168257099,93.8689371477974,370.595874786377,23.2615919024172,2.08286767547547,130.248464004132,15.3794704694059,114.868993534726,8.08737789364796,253.291910499291
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10PAC_OECD","C3","Fossil CCS",8068.16014818496,"2C (Medium-Ambition)",12.67783,12942.1853288888,1605.38949021238,8792.52181631389,56.9276262519305,0.484751132740345,1.3435941994179,32.3853770248063,155.65,81.4508833922261,0.863215033355541,83.1492793375445,10.3140988770471,72.8351804604974,3.11436641657787,208.065384033449
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10PAC_OECD","C3","Land-based CDR",12575.2785168595,"2C (Medium-Ambition)",12.67783,12942.1853288888,1605.38949021238,8792.52181631389,56.9276262519305,0.484751132740345,1.3435941994179,32.3853770248063,155.65,81.4508833922261,0.863215033355541,83.1492793375445,10.3140988770471,72.8351804604974,3.11436641657787,208.065384033449
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10PAC_OECD","C3","Renewable Capacity",48054.4694654335,"2C (Medium-Ambition)",12.67783,12942.1853288888,1605.38949021238,8792.52181631389,56.9276262519305,0.484751132740345,1.3435941994179,32.3853770248063,155.65,81.4508833922261,0.863215033355541,83.1492793375445,10.3140988770471,72.8351804604974,3.11436641657787,208.065384033449
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10PAC_OECD","C3","Total CDR",20643.4386650444,"2C (Medium-Ambition)",12.67783,12942.1853288888,1605.38949021238,8792.52181631389,56.9276262519305,0.484751132740345,1.3435941994179,32.3853770248063,155.65,81.4508833922261,0.863215033355541,83.1492793375445,10.3140988770471,72.8351804604974,3.11436641657787,208.065384033449
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10REF_ECON","C3","Fossil CCS",7114.56746879851,"2C (Medium-Ambition)",29.8664,191468.136659806,12066.562721948,60566.3629553409,24.73504752192,0.482191647836353,1.84488173756588,34.2026520036525,287.169525146484,104.002679200605,0.64243646209493,666.742533220191,42.0189527972818,624.72358042291,1.67911844960007,119.102651948203
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10REF_ECON","C3","Land-based CDR",25955.5853303218,"2C (Medium-Ambition)",29.8664,191468.136659806,12066.562721948,60566.3629553409,24.73504752192,0.482191647836353,1.84488173756588,34.2026520036525,287.169525146484,104.002679200605,0.64243646209493,666.742533220191,42.0189527972818,624.72358042291,1.67911844960007,119.102651948203
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10REF_ECON","C3","Renewable Capacity",107211.474418955,"2C (Medium-Ambition)",29.8664,191468.136659806,12066.562721948,60566.3629553409,24.73504752192,0.482191647836353,1.84488173756588,34.2026520036525,287.169525146484,104.002679200605,0.64243646209493,666.742533220191,42.0189527972818,624.72358042291,1.67911844960007,119.102651948203
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10REF_ECON","C3","Total CDR",33070.1527991203,"2C (Medium-Ambition)",29.8664,191468.136659806,12066.562721948,60566.3629553409,24.73504752192,0.482191647836353,1.84488173756588,34.2026520036525,287.169525146484,104.002679200605,0.64243646209493,666.742533220191,42.0189527972818,624.72358042291,1.67911844960007,119.102651948203
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10REST_ASIA","C3","Fossil CCS",11558.7521767072,"2C (Medium-Ambition)",84.03258,173223.339125858,5960.39812019358,69671.1440306436,56.6323893333333,1.19379705361878,6.01101285151388,85.880966226572,1136.58399683923,73.9343332597407,0.528866574598104,152.406984092316,5.24413341800435,147.162850674312,1.05033772861368,75.560597778432
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10REST_ASIA","C3","Land-based CDR",39300.4880281081,"2C (Medium-Ambition)",84.03258,173223.339125858,5960.39812019358,69671.1440306436,56.6323893333333,1.19379705361878,6.01101285151388,85.880966226572,1136.58399683923,73.9343332597407,0.528866574598104,152.406984092316,5.24413341800435,147.162850674312,1.05033772861368,75.560597778432
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10REST_ASIA","C3","Renewable Capacity",151051.37918156,"2C (Medium-Ambition)",84.03258,173223.339125858,5960.39812019358,69671.1440306436,56.6323893333333,1.19379705361878,6.01101285151388,85.880966226572,1136.58399683923,73.9343332597407,0.528866574598104,152.406984092316,5.24413341800435,147.162850674312,1.05033772861368,75.560597778432
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2030-950f-COV-NDCp","COMPASS_ENGAGE-INDCi2030-950f-COV-NDCp","R10REST_ASIA","C3","Total CDR",50859.2402048153,"2C (Medium-Ambition)",84.03258,173223.339125858,5960.39812019358,69671.1440306436,56.6323893333333,1.19379705361878,6.01101285151388,85.880966226572,1136.58399683923,73.9343332597407,0.528866574598104,152.406984092316,5.24413341800435,147.162850674312,1.05033772861368,75.560597778432
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2100","COMPASS_ENGAGE-INDCi2100","R10AFRICA","C4","Fossil CCS",2271.95198191841,"2C (Medium-Ambition)",102.20049,232192.385164567,52186.7650854772,267.650068525244,35.30888702944,29.4673805921306,116.671506725911,1356.71559906604,1070.4991,95.4699448135921,10.8987954054246,216.90105593229,48.7499383095953,168.151117622695,27.5267682075871,1267.36734208001
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2100","COMPASS_ENGAGE-INDCi2100","R10AFRICA","C4","Land-based CDR",27109.8144686804,"2C (Medium-Ambition)",102.20049,232192.385164567,52186.7650854772,267.650068525244,35.30888702944,29.4673805921306,116.671506725911,1356.71559906604,1070.4991,95.4699448135921,10.8987954054246,216.90105593229,48.7499383095953,168.151117622695,27.5267682075871,1267.36734208001
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2100","COMPASS_ENGAGE-INDCi2100","R10AFRICA","C4","Renewable Capacity",133677.987184947,"2C (Medium-Ambition)",102.20049,232192.385164567,52186.7650854772,267.650068525244,35.30888702944,29.4673805921306,116.671506725911,1356.71559906604,1070.4991,95.4699448135921,10.8987954054246,216.90105593229,48.7499383095953,168.151117622695,27.5267682075871,1267.36734208001
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2100","COMPASS_ENGAGE-INDCi2100","R10AFRICA","C4","Total CDR",29381.7664505988,"2C (Medium-Ambition)",102.20049,232192.385164567,52186.7650854772,267.650068525244,35.30888702944,29.4673805921306,116.671506725911,1356.71559906604,1070.4991,95.4699448135921,10.8987954054246,216.90105593229,48.7499383095953,168.151117622695,27.5267682075871,1267.36734208001
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2100","COMPASS_ENGAGE-INDCi2100","R10CHINA+","C4","Land-based CDR",43656.8398826639,"2C (Medium-Ambition)",113.70287,147424.243780296,201229.09892262,2516.18017118157,8523.13907396555,0.930427117677908,4.5292012453206,92.8732932182611,1428.03039550781,79.6221637562321,0.31716420459734,103.236068534711,140.913736539244,-37.6776680045324,0.651545737825171,65.0359358669218
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2100","COMPASS_ENGAGE-INDCi2100","R10CHINA+","C4","Renewable Capacity",188957.375739047,"2C (Medium-Ambition)",113.70287,147424.243780296,201229.09892262,2516.18017118157,8523.13907396555,0.930427117677908,4.5292012453206,92.8732932182611,1428.03039550781,79.6221637562321,0.31716420459734,103.236068534711,140.913736539244,-37.6776680045324,0.651545737825171,65.0359358669218
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2100","COMPASS_ENGAGE-INDCi2100","R10CHINA+","C4","Total CDR",43656.8398826639,"2C (Medium-Ambition)",113.70287,147424.243780296,201229.09892262,2516.18017118157,8523.13907396555,0.930427117677908,4.5292012453206,92.8732932182611,1428.03039550781,79.6221637562321,0.31716420459734,103.236068534711,140.913736539244,-37.6776680045324,0.651545737825171,65.0359358669218
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2100","COMPASS_ENGAGE-INDCi2100","R10EUROPE","C4","Fossil CCS",255.259745332682,"2C (Medium-Ambition)",24.21996,30384.3337254407,20754.2108337573,3872.07501439534,543.536022670798,1.53332041039155,4.42160125239565,96.4533568864428,628.725128173828,38.5223349834106,0.703264599148196,48.3268957512385,33.0099910179179,15.3169047333207,2.43877704529668,153.411009937837
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2100","COMPASS_ENGAGE-INDCi2100","R10EUROPE","C4","Land-based CDR",24234.683887563,"2C (Medium-Ambition)",24.21996,30384.3337254407,20754.2108337573,3872.07501439534,543.536022670798,1.53332041039155,4.42160125239565,96.4533568864428,628.725128173828,38.5223349834106,0.703264599148196,48.3268957512385,33.0099910179179,15.3169047333207,2.43877704529668,153.411009937837
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2100","COMPASS_ENGAGE-INDCi2100","R10EUROPE","C4","Renewable Capacity",115770.005372916,"2C (Medium-Ambition)",24.21996,30384.3337254407,20754.2108337573,3872.07501439534,543.536022670798,1.53332041039155,4.42160125239565,96.4533568864428,628.725128173828,38.5223349834106,0.703264599148196,48.3268957512385,33.0099910179179,15.3169047333207,2.43877704529668,153.411009937837
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2100","COMPASS_ENGAGE-INDCi2100","R10EUROPE","C4","Total CDR",24489.9436328957,"2C (Medium-Ambition)",24.21996,30384.3337254407,20754.2108337573,3872.07501439534,543.536022670798,1.53332041039155,4.42160125239565,96.4533568864428,628.725128173828,38.5223349834106,0.703264599148196,48.3268957512385,33.0099910179179,15.3169047333207,2.43877704529668,153.411009937837
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2100","COMPASS_ENGAGE-INDCi2100","R10INDIA+","C4","Land-based CDR",6621.0489837245,"2C (Medium-Ambition)",203.42894,198949.752295101,127448.212470364,318.115956,151.902986753744,0.992773694860139,9.1143569279404,82.7390583885193,1390.23409791655,146.327111602906,0.655598718345311,143.105217022985,91.6739221555289,51.4312948674557,0.714105413144407,59.5144792610933
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2100","COMPASS_ENGAGE-INDCi2100","R10INDIA+","C4","Renewable Capacity",150294.134368183,"2C (Medium-Ambition)",203.42894,198949.752295101,127448.212470364,318.115956,151.902986753744,0.992773694860139,9.1143569279404,82.7390583885193,1390.23409791655,146.327111602906,0.655598718345311,143.105217022985,91.6739221555289,51.4312948674557,0.714105413144407,59.5144792610933
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2100","COMPASS_ENGAGE-INDCi2100","R10INDIA+","C4","Total CDR",6621.0489837245,"2C (Medium-Ambition)",203.42894,198949.752295101,127448.212470364,318.115956,151.902986753744,0.992773694860139,9.1143569279404,82.7390583885193,1390.23409791655,146.327111602906,0.655598718345311,143.105217022985,91.6739221555289,51.4312948674557,0.714105413144407,59.5144792610933
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2100","COMPASS_ENGAGE-INDCi2100","R10LATIN_AM","C4","Fossil CCS",4587.1015242183,"2C (Medium-Ambition)",17.51067,124547.425380848,27227.4083288937,273.87905317089,10758.2470463411,23.0598054452381,59.7318957576993,1413.39217200864,650.717088143327,26.9098050736038,9.17939560003422,191.400268488746,41.8421597111902,149.558108777556,35.4375286363449,2172.05325903064
"COMPASS","MESSAGEix-GLOBIOM 1.1","ENGAGE-INDCi2100","COMPASS_ENGAGE-INDCi2100","R10LATIN_AM","C4","Land-based CDR",63621.9528876085,"2C (Medium-Ambition)",17.51067,124547.425380848,27227.4083288937,273.87905317089,10758.2470463411,23.0598054452381,59.7318957576993,1413.39217200864,650.717088143327,26.9098050736038,9.17939560003422,191.400268488746,41.8421597111902,149.558108777556,35.4375286363449,2172.05325903064
